Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2014,5,2,6,30,24,181,9,36
2014,5,2,7,30,71,593,13,237
2014,5,2,8,30,95,775,17,471
2014,5,2,9,30,108,874,20,690
2014,5,2,10,30,115,930,22,871
2014,5,2,11,30,120,961,23,996
2014,5,2,12,30,121,974,24,1055
2014,5,2,13,30,118,976,25,1045
2014,5,2,14,30,112,966,26,967
2014,5,2,15,30,103,938,26,826
2014,5,2,16,30,91,887,26,634
2014,5,2,17,30,74,793,25,409
2014,5,2,18,30,50,594,23,177
2014,5,2,19,30,0,0,21,0
2014,5,2,20,30,0,0,19,0
2014,5,2,21,30,0,0,17,0
2014,5,2,22,30,0,0,15,0
2014,5,2,23,30,0,0,15,0
2014,5,3,0,30,0,0,14,0
2014,5,3,1,30,0,0,14,0
2014,5,3,2,30,0,0,13,0
2014,5,3,3,30,0,0,13,0
2014,5,3,4,30,0,0,12,0
2014,5,3,5,30,0,0,12,0
2014,5,3,6,30,22,296,14,43
2014,5,3,7,30,56,689,18,252
2014,5,3,8,30,75,842,23,486
2014,5,3,9,30,87,921,27,703
2014,5,3,10,30,95,965,29,881
2014,5,3,11,30,100,990,31,1004
2014,5,3,12,30,112,987,32,1059
2014,5,3,13,30,111,987,32,1049
2014,5,3,14,30,107,973,33,971
2014,5,3,15,30,106,933,33,827
2014,5,3,16,30,95,878,32,635
2014,5,3,17,30,79,778,31,410
2014,5,3,18,30,54,568,27,177
2014,5,3,19,30,0,0,24,0
2014,5,3,20,30,0,0,22,0
2014,5,3,21,30,0,0,20,0
2014,5,3,22,30,0,0,19,0
2014,5,3,23,30,0,0,18,0
2014,5,4,0,30,0,0,17,0
2014,5,4,1,30,0,0,16,0
2014,5,4,2,30,0,0,15,0
2014,5,4,3,30,0,0,14,0
2014,5,4,4,30,0,0,14,0
2014,5,4,5,30,0,0,14,0
2014,5,4,6,30,25,252,16,44
2014,5,4,7,30,67,659,20,255
2014,5,4,8,30,89,824,25,493
2014,5,4,9,30,104,909,30,713
2014,5,4,10,30,113,957,33,893
2014,5,4,11,30,117,984,34,1018
2014,5,4,12,30,116,1000,35,1077
2014,5,4,13,30,113,1000,36,1066
2014,5,4,14,30,107,987,36,985
2014,5,4,15,30,98,963,36,842
2014,5,4,16,30,87,911,35,649
2014,5,4,17,30,73,817,34,421
2014,5,4,18,30,50,618,30,185
2014,5,4,19,30,0,0,27,0
2014,5,4,20,30,0,0,25,0
2014,5,4,21,30,0,0,23,0
2014,5,4,22,30,0,0,21,0
2014,5,4,23,30,0,0,20,0
2014,5,5,0,30,0,0,19,0
2014,5,5,1,30,0,0,18,0
2014,5,5,2,30,0,0,18,0
2014,5,5,3,30,0,0,18,0
2014,5,5,4,30,0,0,17,0
2014,5,5,5,30,0,0,17,0
2014,5,5,6,30,25,278,18,46
2014,5,5,7,30,62,667,22,255
2014,5,5,8,30,84,821,26,488
2014,5,5,9,30,100,898,31,704
2014,5,5,10,30,113,937,34,879
2014,5,5,11,30,123,957,36,1000
2014,5,5,12,30,120,975,37,1059
2014,5,5,13,30,117,975,37,1047
2014,5,5,14,30,111,963,37,968
2014,5,5,15,30,121,899,37,818
2014,5,5,16,30,109,838,36,626
2014,5,5,17,30,91,725,35,402
2014,5,5,18,30,63,495,32,172
2014,5,5,19,30,0,0,29,0
2014,5,5,20,30,0,0,27,0
2014,5,5,21,30,0,0,25,0
2014,5,5,22,30,0,0,23,0
2014,5,5,23,30,0,0,22,0
2014,5,6,0,30,0,0,22,0
2014,5,6,1,30,0,0,21,0
2014,5,6,2,30,0,0,19,0
2014,5,6,3,30,0,0,19,0
2014,5,6,4,30,0,0,18,0
2014,5,6,5,30,0,0,18,0
2014,5,6,6,30,27,246,19,46
2014,5,6,7,30,67,629,23,250
2014,5,6,8,30,89,789,28,479
2014,5,6,9,30,103,877,30,694
2014,5,6,10,30,110,932,32,874
2014,5,6,11,30,113,968,33,1002
2014,5,6,12,30,122,974,33,1062
2014,5,6,13,30,119,978,34,1053
2014,5,6,14,30,230,769,35,915
2014,5,6,15,30,352,348,34,623
2014,5,6,16,30,287,129,34,368
2014,5,6,17,30,176,243,33,281
2014,5,6,18,30,84,165,30,121
2014,5,6,19,30,0,0,27,0
2014,5,6,20,30,0,0,25,0
2014,5,6,21,30,0,0,25,0
2014,5,6,22,30,0,0,24,0
2014,5,6,23,30,0,0,24,0
2014,5,7,0,30,0,0,23,0
2014,5,7,1,30,0,0,22,0
2014,5,7,2,30,0,0,21,0
2014,5,7,3,30,0,0,20,0
2014,5,7,4,30,0,0,19,0
2014,5,7,5,30,0,0,19,0
2014,5,7,6,30,26,266,20,48
2014,5,7,7,30,62,650,24,253
2014,5,7,8,30,83,809,28,485
2014,5,7,9,30,98,888,30,699
2014,5,7,10,30,108,932,32,873
2014,5,7,11,30,115,956,33,993
2014,5,7,12,30,112,974,34,1052
2014,5,7,13,30,112,973,35,1042
2014,5,7,14,30,112,952,36,962
2014,5,7,15,30,386,162,35,512
2014,5,7,16,30,104,835,34,623
2014,5,7,17,30,58,0,33,58
2014,5,7,18,30,64,401,31,154
2014,5,7,19,30,0,0,27,0
2014,5,7,20,30,0,0,25,0
2014,5,7,21,30,0,0,24,0
2014,5,7,22,30,0,0,22,0
2014,5,7,23,30,0,0,20,0
2014,5,8,0,30,0,0,18,0
2014,5,8,1,30,0,0,17,0
2014,5,8,2,30,0,0,16,0
2014,5,8,3,30,0,0,15,0
2014,5,8,4,30,0,0,14,0
2014,5,8,5,30,0,0,14,0
2014,5,8,6,30,30,234,16,50
2014,5,8,7,30,73,627,20,258
2014,5,8,8,30,97,792,23,492
2014,5,8,9,30,112,879,25,709
2014,5,8,10,30,123,929,27,886
2014,5,8,11,30,130,955,28,1009
2014,5,8,12,30,134,965,29,1067
2014,5,8,13,30,133,965,30,1057
2014,5,8,14,30,126,956,31,980
2014,5,8,15,30,117,928,31,840
2014,5,8,16,30,106,869,30,647
2014,5,8,17,30,89,762,29,420
2014,5,8,18,30,62,544,26,185
2014,5,8,19,30,0,0,22,0
2014,5,8,20,30,0,0,20,0
2014,5,8,21,30,0,0,19,0
2014,5,8,22,30,0,0,18,0
2014,5,8,23,30,0,0,17,0
2014,5,9,0,30,0,0,17,0
2014,5,9,1,30,0,0,16,0
2014,5,9,2,30,0,0,15,0
2014,5,9,3,30,0,0,15,0
2014,5,9,4,30,0,0,14,0
2014,5,9,5,30,0,0,14,0
2014,5,9,6,30,32,199,15,49
2014,5,9,7,30,78,590,19,254
2014,5,9,8,30,102,763,23,484
2014,5,9,9,30,116,856,26,699
2014,5,9,10,30,125,911,27,875
2014,5,9,11,30,130,943,29,999
2014,5,9,12,30,135,954,30,1059
2014,5,9,13,30,131,959,31,1051
2014,5,9,14,30,124,950,31,973
2014,5,9,15,30,113,922,32,833
2014,5,9,16,30,100,871,32,643
2014,5,9,17,30,83,773,31,420
2014,5,9,18,30,58,571,28,188
2014,5,9,19,30,0,0,25,0
2014,5,9,20,30,0,0,23,0
2014,5,9,21,30,0,0,22,0
2014,5,9,22,30,0,0,20,0
2014,5,9,23,30,0,0,19,0
2014,5,10,0,30,0,0,18,0
2014,5,10,1,30,0,0,17,0
2014,5,10,2,30,0,0,16,0
2014,5,10,3,30,0,0,16,0
2014,5,10,4,30,0,0,15,0
2014,5,10,5,30,0,0,15,0
2014,5,10,6,30,29,310,17,56
2014,5,10,7,30,64,678,21,268
2014,5,10,8,30,85,828,25,501
2014,5,10,9,30,100,905,29,717
2014,5,10,10,30,110,949,32,892
2014,5,10,11,30,116,973,33,1014
2014,5,10,12,30,120,982,35,1071
2014,5,10,13,30,118,981,36,1060
2014,5,10,14,30,114,967,36,981
2014,5,10,15,30,108,936,37,839
2014,5,10,16,30,98,879,36,647
2014,5,10,17,30,83,777,35,422
2014,5,10,18,30,59,570,31,190
2014,5,10,19,30,10,59,26,11
2014,5,10,20,30,0,0,24,0
2014,5,10,21,30,0,0,23,0
2014,5,10,22,30,0,0,22,0
2014,5,10,23,30,0,0,21,0
2014,5,11,0,30,0,0,20,0
2014,5,11,1,30,0,0,19,0
2014,5,11,2,30,0,0,18,0
2014,5,11,3,30,0,0,17,0
2014,5,11,4,30,0,0,17,0
2014,5,11,5,30,0,0,17,0
2014,5,11,6,30,31,265,19,55
2014,5,11,7,30,70,641,23,264
2014,5,11,8,30,91,803,27,496
2014,5,11,9,30,105,889,30,712
2014,5,11,10,30,114,938,32,889
2014,5,11,11,30,119,966,34,1012
2014,5,11,12,30,122,978,35,1071
2014,5,11,13,30,120,980,36,1062
2014,5,11,14,30,115,969,37,984
2014,5,11,15,30,105,945,37,845
2014,5,11,16,30,93,894,37,654
2014,5,11,17,30,78,799,36,429
2014,5,11,18,30,55,604,32,195
2014,5,11,19,30,11,81,27,12
2014,5,11,20,30,0,0,25,0
2014,5,11,21,30,0,0,24,0
2014,5,11,22,30,0,0,23,0
2014,5,11,23,30,0,0,22,0
2014,5,12,0,30,0,0,21,0
2014,5,12,1,30,0,0,20,0
2014,5,12,2,30,0,0,19,0
2014,5,12,3,30,0,0,18,0
2014,5,12,4,30,0,0,17,0
2014,5,12,5,30,0,0,16,0
2014,5,12,6,30,33,244,16,56
2014,5,12,7,30,75,614,18,262
2014,5,12,8,30,98,774,20,491
2014,5,12,9,30,114,859,23,702
2014,5,12,10,30,125,908,25,876
2014,5,12,11,30,131,936,27,997
2014,5,12,12,30,136,946,28,1054
2014,5,12,13,30,134,946,29,1044
2014,5,12,14,30,130,930,29,965
2014,5,12,15,30,124,894,29,825
2014,5,12,16,30,113,832,29,635
2014,5,12,17,30,95,721,28,413
2014,5,12,18,30,67,504,25,185
2014,5,12,19,30,10,37,23,11
2014,5,12,20,30,0,0,21,0
2014,5,12,21,30,0,0,20,0
2014,5,12,22,30,0,0,19,0
2014,5,12,23,30,0,0,18,0
2014,5,13,0,30,0,0,16,0
2014,5,13,1,30,0,0,14,0
2014,5,13,2,30,0,0,13,0
2014,5,13,3,30,0,0,11,0
2014,5,13,4,30,0,0,10,0
2014,5,13,5,30,0,0,10,0
2014,5,13,6,30,6,0,10,6
2014,5,13,7,30,74,0,11,74
2014,5,13,8,30,222,129,13,288
2014,5,13,9,30,325,181,15,450
2014,5,13,10,30,345,36,16,375
2014,5,13,11,30,459,290,18,728
2014,5,13,12,30,418,501,19,905
2014,5,13,13,30,409,506,19,897
2014,5,13,14,30,154,882,20,947
2014,5,13,15,30,135,864,20,814
2014,5,13,16,30,276,292,20,460
2014,5,13,17,30,97,715,19,413
2014,5,13,18,30,65,519,18,188
2014,5,13,19,30,11,59,16,13
2014,5,13,20,30,0,0,14,0
2014,5,13,21,30,0,0,13,0
2014,5,13,22,30,0,0,11,0
2014,5,13,23,30,0,0,10,0
2014,5,14,0,30,0,0,9,0
2014,5,14,1,30,0,0,9,0
2014,5,14,2,30,0,0,9,0
2014,5,14,3,30,0,0,8,0
2014,5,14,4,30,0,0,7,0
2014,5,14,5,30,0,0,7,0
2014,5,14,6,30,32,141,9,46
2014,5,14,7,30,69,670,13,275
2014,5,14,8,30,89,824,16,509
2014,5,14,9,30,103,905,18,725
2014,5,14,10,30,113,951,19,902
2014,5,14,11,30,119,978,20,1026
2014,5,14,12,30,123,988,21,1084
2014,5,14,13,30,125,983,22,1073
2014,5,14,14,30,123,966,23,993
2014,5,14,15,30,121,925,23,848
2014,5,14,16,30,106,874,22,658
2014,5,14,17,30,88,779,21,434
2014,5,14,18,30,61,587,19,201
2014,5,14,19,30,12,102,17,15
2014,5,14,20,30,0,0,17,0
2014,5,14,21,30,0,0,16,0
2014,5,14,22,30,0,0,15,0
2014,5,14,23,30,0,0,14,0
2014,5,15,0,30,0,0,12,0
2014,5,15,1,30,0,0,11,0
2014,5,15,2,30,0,0,10,0
2014,5,15,3,30,0,0,9,0
2014,5,15,4,30,0,0,9,0
2014,5,15,5,30,0,0,9,0
2014,5,15,6,30,33,324,12,65
2014,5,15,7,30,69,672,16,278
2014,5,15,8,30,90,823,20,510
2014,5,15,9,30,104,901,23,724
2014,5,15,10,30,113,946,25,900
2014,5,15,11,30,118,972,26,1021
2014,5,15,12,30,134,964,27,1072
2014,5,15,13,30,132,963,28,1061
2014,5,15,14,30,127,950,29,983
2014,5,15,15,30,117,921,29,843
2014,5,15,16,30,108,859,29,652
2014,5,15,17,30,90,761,28,430
2014,5,15,18,30,63,568,25,199
2014,5,15,19,30,13,92,22,16
2014,5,15,20,30,0,0,20,0
2014,5,15,21,30,0,0,18,0
2014,5,15,22,30,0,0,17,0
2014,5,15,23,30,0,0,16,0
2014,5,16,0,30,0,0,15,0
2014,5,16,1,30,0,0,14,0
2014,5,16,2,30,0,0,14,0
2014,5,16,3,30,0,0,13,0
2014,5,16,4,30,0,0,13,0
2014,5,16,5,30,0,0,13,0
2014,5,16,6,30,33,320,16,66
2014,5,16,7,30,71,657,20,276
2014,5,16,8,30,95,803,25,506
2014,5,16,9,30,109,883,29,719
2014,5,16,10,30,119,928,32,892
2014,5,16,11,30,127,951,33,1011
2014,5,16,12,30,123,971,34,1069
2014,5,16,13,30,119,973,35,1059
2014,5,16,14,30,114,961,36,981
2014,5,16,15,30,224,682,35,763
2014,5,16,16,30,108,852,35,648
2014,5,16,17,30,92,750,34,427
2014,5,16,18,30,81,0,30,81
2014,5,16,19,30,7,0,27,7
2014,5,16,20,30,0,0,25,0
2014,5,16,21,30,0,0,24,0
2014,5,16,22,30,0,0,22,0
2014,5,16,23,30,0,0,20,0
2014,5,17,0,30,0,0,20,0
2014,5,17,1,30,0,0,19,0
2014,5,17,2,30,0,0,19,0
2014,5,17,3,30,0,0,19,0
2014,5,17,4,30,0,0,18,0
2014,5,17,5,30,0,0,17,0
2014,5,17,6,30,30,0,18,30
2014,5,17,7,30,86,479,21,237
2014,5,17,8,30,154,530,23,426
2014,5,17,9,30,298,349,24,540
2014,5,17,10,30,283,614,26,794
2014,5,17,11,30,404,501,28,870
2014,5,17,12,30,258,753,29,993
2014,5,17,13,30,253,754,30,982
2014,5,17,14,30,225,761,31,912
2014,5,17,15,30,147,831,32,803
2014,5,17,16,30,121,793,32,625
2014,5,17,17,30,96,706,31,414
2014,5,17,18,30,65,522,28,193
2014,5,17,19,30,14,84,25,17
2014,5,17,20,30,0,0,23,0
2014,5,17,21,30,0,0,22,0
2014,5,17,22,30,0,0,21,0
2014,5,17,23,30,0,0,20,0
2014,5,18,0,30,0,0,19,0
2014,5,18,1,30,0,0,18,0
2014,5,18,2,30,0,0,17,0
2014,5,18,3,30,0,0,16,0
2014,5,18,4,30,0,0,16,0
2014,5,18,5,30,0,0,16,0
2014,5,18,6,30,38,219,17,61
2014,5,18,7,30,88,552,21,262
2014,5,18,8,30,117,721,26,488
2014,5,18,9,30,135,815,30,699
2014,5,18,10,30,146,871,33,872
2014,5,18,11,30,151,904,36,993
2014,5,18,12,30,147,928,38,1052
2014,5,18,13,30,142,931,39,1043
2014,5,18,14,30,138,916,39,965
2014,5,18,15,30,133,876,39,826
2014,5,18,16,30,125,805,38,637
2014,5,18,17,30,107,686,37,417
2014,5,18,18,30,78,436,33,186
2014,5,18,19,30,15,0,30,15
2014,5,18,20,30,0,0,27,0
2014,5,18,21,30,0,0,25,0
2014,5,18,22,30,0,0,24,0
2014,5,18,23,30,0,0,23,0
2014,5,19,0,30,0,0,22,0
2014,5,19,1,30,0,0,21,0
2014,5,19,2,30,0,0,20,0
2014,5,19,3,30,0,0,20,0
2014,5,19,4,30,0,0,19,0
2014,5,19,5,30,0,0,19,0
2014,5,19,6,30,29,0,20,29
2014,5,19,7,30,120,222,24,190
2014,5,19,8,30,208,46,28,232
2014,5,19,9,30,320,262,31,501
2014,5,19,10,30,375,365,34,680
2014,5,19,11,30,420,430,36,821
2014,5,19,12,30,287,714,37,985
2014,5,19,13,30,322,678,38,978
2014,5,19,14,30,258,712,39,903
2014,5,19,15,30,251,628,39,749
2014,5,19,16,30,164,663,38,587
2014,5,19,17,30,149,452,37,354
2014,5,19,18,30,91,294,34,164
2014,5,19,19,30,15,0,31,15
2014,5,19,20,30,0,0,28,0
2014,5,19,21,30,0,0,26,0
2014,5,19,22,30,0,0,25,0
2014,5,19,23,30,0,0,24,0
2014,5,20,0,30,0,0,23,0
2014,5,20,1,30,0,0,21,0
2014,5,20,2,30,0,0,20,0
2014,5,20,3,30,0,0,19,0
2014,5,20,4,30,0,0,18,0
2014,5,20,5,30,0,0,18,0
2014,5,20,6,30,38,241,20,65
2014,5,20,7,30,87,564,24,267
2014,5,20,8,30,116,723,28,490
2014,5,20,9,30,135,810,32,698
2014,5,20,10,30,149,860,35,868
2014,5,20,11,30,158,887,36,985
2014,5,20,12,30,164,896,37,1040
2014,5,20,13,30,163,893,38,1029
2014,5,20,14,30,155,880,39,953
2014,5,20,15,30,137,861,38,820
2014,5,20,16,30,121,807,38,637
2014,5,20,17,30,116,629,37,402
2014,5,20,18,30,57,538,34,191
2014,5,20,19,30,16,84,30,19
2014,5,20,20,30,0,0,28,0
2014,5,20,21,30,0,0,26,0
2014,5,20,22,30,0,0,25,0
2014,5,20,23,30,0,0,24,0
2014,5,21,0,30,0,0,23,0
2014,5,21,1,30,0,0,22,0
2014,5,21,2,30,0,0,22,0
2014,5,21,3,30,0,0,21,0
2014,5,21,4,30,0,0,20,0
2014,5,21,5,30,0,0,20,0
2014,5,21,6,30,37,91,22,47
2014,5,21,7,30,122,56,25,140
2014,5,21,8,30,120,684,28,475
2014,5,21,9,30,227,559,31,616
2014,5,21,10,30,294,595,33,791
2014,5,21,11,30,185,823,34,953
2014,5,21,12,30,215,802,35,999
2014,5,21,13,30,505,207,36,706
2014,5,21,14,30,373,531,36,854
2014,5,21,15,30,166,6,36,172
2014,5,21,16,30,289,86,35,345
2014,5,21,17,30,173,384,34,348
2014,5,21,18,30,85,388,32,183
2014,5,21,19,30,14,34,30,16
2014,5,21,20,30,0,0,28,0
2014,5,21,21,30,0,0,26,0
2014,5,21,22,30,0,0,25,0
2014,5,21,23,30,0,0,25,0
2014,5,22,0,30,0,0,24,0
2014,5,22,1,30,0,0,23,0
2014,5,22,2,30,0,0,22,0
2014,5,22,3,30,0,0,21,0
2014,5,22,4,30,0,0,21,0
2014,5,22,5,30,0,0,21,0
2014,5,22,6,30,36,205,22,59
2014,5,22,7,30,94,506,24,257
2014,5,22,8,30,132,651,27,471
2014,5,22,9,30,313,300,28,522
2014,5,22,10,30,274,16,30,288
2014,5,22,11,30,325,20,31,344
2014,5,22,12,30,511,209,32,716
2014,5,22,13,30,197,11,33,209
2014,5,22,14,30,399,459,34,816
2014,5,22,15,30,224,11,34,233
2014,5,22,16,30,174,5,33,177
2014,5,22,17,30,197,233,31,304
2014,5,22,18,30,8,0,29,8
2014,5,22,19,30,0,0,27,0
2014,5,22,20,30,0,0,25,0
2014,5,22,21,30,0,0,24,0
2014,5,22,22,30,0,0,24,0
2014,5,22,23,30,0,0,23,0
2014,5,23,0,30,0,0,22,0
2014,5,23,1,30,0,0,22,0
2014,5,23,2,30,0,0,22,0
2014,5,23,3,30,0,0,22,0
2014,5,23,4,30,0,0,21,0
2014,5,23,5,30,0,0,21,0
2014,5,23,6,30,42,176,22,62
2014,5,23,7,30,98,476,24,251
2014,5,23,8,30,130,643,26,464
2014,5,23,9,30,153,732,29,663
2014,5,23,10,30,171,781,30,826
2014,5,23,11,30,183,809,31,939
2014,5,23,12,30,513,194,32,704
2014,5,23,13,30,190,816,33,983
2014,5,23,14,30,399,467,32,824
2014,5,23,15,30,394,164,32,526
2014,5,23,16,30,219,15,31,229
2014,5,23,17,30,124,0,30,124
2014,5,23,18,30,55,0,28,55
2014,5,23,19,30,4,0,27,4
2014,5,23,20,30,0,0,25,0
2014,5,23,21,30,0,0,23,0
2014,5,23,22,30,0,0,22,0
2014,5,23,23,30,0,0,21,0
2014,5,24,0,30,0,0,21,0
2014,5,24,1,30,0,0,21,0
2014,5,24,2,30,0,0,21,0
2014,5,24,3,30,0,0,21,0
2014,5,24,4,30,0,0,20,0
2014,5,24,5,30,0,0,20,0
2014,5,24,6,30,41,212,21,65
2014,5,24,7,30,87,538,24,260
2014,5,24,8,30,108,711,27,479
2014,5,24,9,30,121,805,29,682
2014,5,24,10,30,130,857,31,849
2014,5,24,11,30,138,884,32,964
2014,5,24,12,30,345,21,33,366
2014,5,24,13,30,508,162,34,666
2014,5,24,14,30,466,142,34,595
2014,5,24,15,30,138,828,33,799
2014,5,24,16,30,125,767,32,620
2014,5,24,17,30,108,654,31,409
2014,5,24,18,30,80,432,28,191
2014,5,24,19,30,18,56,25,21
2014,5,24,20,30,0,0,23,0
2014,5,24,21,30,0,0,22,0
2014,5,24,22,30,0,0,22,0
2014,5,24,23,30,0,0,22,0
2014,5,25,0,30,0,0,21,0
2014,5,25,1,30,0,0,21,0
2014,5,25,2,30,0,0,21,0
2014,5,25,3,30,0,0,20,0
2014,5,25,4,30,0,0,20,0
2014,5,25,5,30,0,0,20,0
2014,5,25,6,30,43,207,20,67
2014,5,25,7,30,126,72,22,150
2014,5,25,8,30,228,106,25,283
2014,5,25,9,30,303,343,27,543
2014,5,25,10,30,123,887,28,867
2014,5,25,11,30,127,917,29,984
2014,5,25,12,30,125,934,30,1042
2014,5,25,13,30,123,936,31,1033
2014,5,25,14,30,118,923,31,957
2014,5,25,15,30,111,891,31,823
2014,5,25,16,30,101,835,30,640
2014,5,25,17,30,86,737,29,426
2014,5,25,18,30,64,546,27,205
2014,5,25,19,30,19,124,25,26
2014,5,25,20,30,0,0,23,0
2014,5,25,21,30,0,0,22,0
2014,5,25,22,30,0,0,21,0
2014,5,25,23,30,0,0,21,0
2014,5,26,0,30,0,0,20,0
2014,5,26,1,30,0,0,20,0
2014,5,26,2,30,0,0,20,0
2014,5,26,3,30,0,0,19,0
2014,5,26,4,30,0,0,19,0
2014,5,26,5,30,0,0,19,0
2014,5,26,6,30,43,216,20,68
2014,5,26,7,30,89,534,22,263
2014,5,26,8,30,111,705,24,480
2014,5,26,9,30,123,800,27,682
2014,5,26,10,30,134,851,28,849
2014,5,26,11,30,143,876,29,963
2014,5,26,12,30,156,876,30,1015
2014,5,26,13,30,163,863,31,1003
2014,5,26,14,30,164,838,31,927
2014,5,26,15,30,272,19,31,288
2014,5,26,16,30,251,30,31,270
2014,5,26,17,30,185,287,30,318
2014,5,26,18,30,81,366,28,176
2014,5,26,19,30,20,87,25,25
2014,5,26,20,30,0,0,23,0
2014,5,26,21,30,0,0,22,0
2014,5,26,22,30,0,0,21,0
2014,5,26,23,30,0,0,20,0
2014,5,27,0,30,0,0,19,0
2014,5,27,1,30,0,0,19,0
2014,5,27,2,30,0,0,18,0
2014,5,27,3,30,0,0,17,0
2014,5,27,4,30,0,0,16,0
2014,5,27,5,30,0,0,16,0
2014,5,27,6,30,34,374,19,78
2014,5,27,7,30,64,670,23,283
2014,5,27,8,30,82,807,26,504
2014,5,27,9,30,93,882,29,710
2014,5,27,10,30,101,926,32,879
2014,5,27,11,30,105,952,33,996
2014,5,27,12,30,107,963,34,1052
2014,5,27,13,30,104,964,35,1043
2014,5,27,14,30,100,953,36,969
2014,5,27,15,30,93,927,35,836
2014,5,27,16,30,83,882,35,655
2014,5,27,17,30,70,803,34,443
2014,5,27,18,30,51,647,31,221
2014,5,27,19,30,18,246,28,32
2014,5,27,20,30,0,0,26,0
2014,5,27,21,30,0,0,24,0
2014,5,27,22,30,0,0,23,0
2014,5,27,23,30,0,0,22,0
2014,5,28,0,30,0,0,20,0
2014,5,28,1,30,0,0,19,0
2014,5,28,2,30,0,0,18,0
2014,5,28,3,30,0,0,18,0
2014,5,28,4,30,0,0,17,0
2014,5,28,5,30,0,0,17,0
2014,5,28,6,30,34,378,19,79
2014,5,28,7,30,63,677,23,284
2014,5,28,8,30,79,814,26,506
2014,5,28,9,30,89,889,28,711
2014,5,28,10,30,96,933,30,880
2014,5,28,11,30,100,957,32,996
2014,5,28,12,30,108,959,33,1050
2014,5,28,13,30,107,957,34,1039
2014,5,28,14,30,104,944,34,965
2014,5,28,15,30,97,917,34,832
2014,5,28,16,30,86,872,33,653
2014,5,28,17,30,72,792,32,441
2014,5,28,18,30,53,636,30,221
2014,5,28,19,30,19,243,27,33
2014,5,28,20,30,0,0,25,0
2014,5,28,21,30,0,0,24,0
2014,5,28,22,30,0,0,23,0
2014,5,28,23,30,0,0,22,0
2014,5,29,0,30,0,0,21,0
2014,5,29,1,30,0,0,21,0
2014,5,29,2,30,0,0,20,0
2014,5,29,3,30,0,0,19,0
2014,5,29,4,30,0,0,18,0
2014,5,29,5,30,0,0,18,0
2014,5,29,6,30,33,378,20,79
2014,5,29,7,30,63,666,24,281
2014,5,29,8,30,80,798,27,499
2014,5,29,9,30,92,869,29,700
2014,5,29,10,30,99,910,31,865
2014,5,29,11,30,105,933,32,979
2014,5,29,12,30,113,936,33,1032
2014,5,29,13,30,115,930,34,1022
2014,5,29,14,30,317,590,34,856
2014,5,29,15,30,288,562,33,739
2014,5,29,16,30,266,378,32,513
2014,5,29,17,30,75,754,31,428
2014,5,29,18,30,98,195,30,150
2014,5,29,19,30,20,38,28,22
2014,5,29,20,30,0,0,26,0
2014,5,29,21,30,0,0,25,0
2014,5,29,22,30,0,0,24,0
2014,5,29,23,30,0,0,23,0
2014,5,30,0,30,0,0,22,0
2014,5,30,1,30,0,0,21,0
2014,5,30,2,30,0,0,21,0
2014,5,30,3,30,0,0,20,0
2014,5,30,4,30,0,0,20,0
2014,5,30,5,30,0,0,20,0
2014,5,30,6,30,35,333,21,76
2014,5,30,7,30,68,625,25,273
2014,5,30,8,30,89,758,28,487
2014,5,30,9,30,103,831,29,685
2014,5,30,10,30,113,874,30,848
2014,5,30,11,30,119,899,31,962
2014,5,30,12,30,136,892,32,1012
2014,5,30,13,30,131,897,33,1005
2014,5,30,14,30,121,891,33,936
2014,5,30,15,30,109,872,34,810
2014,5,30,16,30,96,828,33,636
2014,5,30,17,30,80,746,32,430
2014,5,30,18,30,59,584,31,215
2014,5,30,19,30,21,203,28,33
2014,5,30,20,30,0,0,26,0
2014,5,30,21,30,0,0,26,0
2014,5,30,22,30,0,0,25,0
2014,5,30,23,30,0,0,24,0
2014,5,31,0,30,0,0,24,0
2014,5,31,1,30,0,0,23,0
2014,5,31,2,30,0,0,23,0
2014,5,31,3,30,0,0,22,0
2014,5,31,4,30,0,0,21,0
2014,5,31,5,30,0,0,21,0
2014,5,31,6,30,38,310,23,76
2014,5,31,7,30,74,603,26,273
2014,5,31,8,30,96,746,30,488
2014,5,31,9,30,110,826,33,689
2014,5,31,10,30,119,873,34,854
